timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-04-22 16:00:00,7112.15,7156.38,7062.6,7085.57,12138.565249,1587585599999.0,86289845.46453413,94318.0,5548.457774,39450410.76580121,0.0
2020-04-22 20:00:00,7085.56,7131.67,7079.41,7125.14,5680.758859,1587599999999.0,40380965.38917212,55041.0,2647.281909,18820829.23232487,0.0
2020-04-23 00:00:00,7125.12,7183.0,7100.0,7113.27,8483.468836,1587614399999.0,60574259.1031083,93970.0,4268.981451,30487253.92366846,0.0
2020-04-23 04:00:00,7113.27,7138.0,7020.0,7061.54,11068.025632,1587628799999.0,78315043.69564968,105501.0,5035.386906,35628896.07350006,0.0
2020-04-23 08:00:00,7061.35,7144.0,7046.21,7133.39,9010.849915,1587643199999.0,63877583.94593679,91764.0,4682.807951,33205855.68625191,0.0
2020-04-23 12:00:00,7133.89,7738.0,7108.23,7530.1,47597.905346,1587657599999.0,353133143.8299152,341474.0,26087.579239,193311225.71061632,0.0
2020-04-23 16:00:00,7528.78,7600.0,7485.0,7522.01,14458.890777,1587671999999.0,108918800.5544978,136540.0,6896.039189,51955054.73625631,0.0
2020-04-23 20:00:00,7522.0,7616.16,7420.0,7482.39,12154.429055,1587686399999.0,91501382.45674433,111850.0,5504.803805,41453278.69415761,0.0
2020-04-24 00:00:00,7483.96,7550.0,7457.95,7523.0,8198.911911,1587700799999.0,61510139.01994798,86635.0,3892.394343,29204202.30344426,0.0
2020-04-24 04:00:00,7522.95,7586.92,7491.59,7568.68,8285.198585,1587715199999.0,62408550.85759279,86082.0,3939.068335,29676260.28221324,0.0
2020-04-24 08:00:00,7568.68,7615.96,7480.0,7494.03,15430.614631,1587729599999.0,116463170.5528105,138654.0,6998.895274,52828187.88398862,0.0
2020-04-24 12:00:00,7494.03,7529.0,7388.0,7503.12,16703.617734,1587743999999.0,124872667.94050819,137424.0,8951.459771,66927771.81770962,0.0
2020-04-24 16:00:00,7503.13,7544.17,7478.07,7521.58,6369.482247,1587758399999.0,47840299.24948591,82599.0,3189.275578,23955407.33419714,0.0
2020-04-24 20:00:00,7521.65,7550.0,7467.09,7505.0,5194.294831,1587772799999.0,39023310.17365625,69699.0,2441.415842,18339749.69910029,0.0
2020-04-25 00:00:00,7505.0,7512.0,7431.07,7480.78,2938.777916,1587779999999.0,21960535.09667009,33965.0,1322.916048,9886625.24599816,0.0
2020-04-25 04:00:00,7480.68,7594.0,7480.68,7561.48,7670.530051,1587801599999.0,57905077.54379983,89236.0,3921.291871,29605807.20860929,0.0
2020-04-25 08:00:00,7561.68,7601.5,7512.0,7532.97,9758.578375,1587815999999.0,73706480.33728513,111367.0,4249.036175,32096297.53765678,0.0
2020-04-25 12:00:00,7532.35,7705.0,7513.0,7528.84,12359.221093,1587830399999.0,93755654.76146568,134602.0,6352.711905,48226580.41057552,0.0
2020-04-25 16:00:00,7528.85,7566.59,7476.54,7542.81,7181.802299,1587844799999.0,54100559.35407531,88185.0,3405.183826,25654499.55401537,0.0
2020-04-25 20:00:00,7542.82,7560.0,7500.0,7538.67,3965.517992,1587859199999.0,29863743.67867707,64588.0,1860.001121,14010368.42304449,0.0
2020-04-26 00:00:00,7539.03,7583.0,7522.17,7565.71,4443.462761,1587873599999.0,33594204.42078372,62484.0,2203.502649,16661737.65919647,0.0
2020-04-26 04:00:00,7565.71,7566.53,7525.0,7546.66,3917.348167,1587887999999.0,29559081.42838264,53079.0,1794.744906,13543718.01184278,0.0
2020-04-26 08:00:00,7546.67,7678.0,7530.0,7660.4,10305.871559,1587902399999.0,78442539.92028482,101565.0,5241.425878,39888624.63827742,0.0
2020-04-26 12:00:00,7660.39,7700.0,7480.0,7545.01,16819.818859,1587916799999.0,128097371.5038272,166873.0,7684.685984,58551181.33148862,0.0
2020-04-26 16:00:00,7545.01,7658.0,7534.07,7646.63,7365.083841,1587931199999.0,55927741.11982748,82097.0,3816.975567,28993692.08187221,0.0
2020-04-26 20:00:00,7647.46,7695.0,7577.27,7693.1,7671.031022,1587945599999.0,58581844.88160371,88382.0,3966.159241,30300835.04876504,0.0
2020-04-27 00:00:00,7693.1,7792.02,7643.75,7733.0,16575.12772,1587959999999.0,128064724.64566328,141475.0,8385.554693,64788381.24005723,0.0
2020-04-27 04:00:00,7733.01,7748.22,7630.0,7697.91,10439.283096,1587974399999.0,80319449.80977164,112483.0,4828.087211,37151676.68609635,0.0
2020-04-27 08:00:00,7697.77,7738.0,7664.66,7717.89,9507.32763,1587988799999.0,73246440.15423304,101094.0,4333.536179,33389959.97784998,0.0
2020-04-27 12:00:00,7717.89,7725.0,7606.0,7675.58,12708.458473,1588003199999.0,97520936.97201186,119134.0,5729.145536,43970562.78124318,0.0
2020-04-27 16:00:00,7675.59,7720.0,7633.99,7698.32,9024.969531,1588017599999.0,69286261.94515403,80787.0,4618.525195,35458597.15696782,0.0
2020-04-27 20:00:00,7698.74,7779.0,7680.32,7774.62,7186.173126,1588031999999.0,55587998.12441969,82827.0,3699.257782,28621247.06674556,0.0
2020-04-28 00:00:00,7773.51,7780.0,7665.0,7701.29,8554.60885,1588046399999.0,65941656.83656866,81276.0,3806.216353,29344337.28918674,0.0
2020-04-28 04:00:00,7701.6,7725.0,7659.12,7705.99,7224.450383,1588060799999.0,55579001.16774755,79592.0,3648.995335,28071119.22253794,0.0
2020-04-28 08:00:00,7705.99,7753.0,7680.0,7728.62,8189.551784,1588075199999.0,63260454.70638016,89855.0,3699.796637,28583100.55943574,0.0
2020-04-28 12:00:00,7728.62,7764.1,7665.21,7716.91,10912.384037,1588089599999.0,84276444.78347734,112077.0,4788.324032,36992248.48163911,0.0
2020-04-28 16:00:00,7717.12,7746.0,7706.26,7717.04,5995.292399,1588103999999.0,46328934.38090793,75151.0,2654.235646,20511088.06300934,0.0
2020-04-28 20:00:00,7716.84,7770.0,7703.91,7738.98,5426.465185,1588118399999.0,42005289.05568103,61463.0,2707.933357,20966640.47263997,0.0
2020-04-29 00:00:00,7738.58,7850.0,7710.05,7815.3,13577.877709,1588132799999.0,105681305.45729417,116602.0,6432.81093,50069270.18784036,0.0
2020-04-29 04:00:00,7815.38,7966.0,7800.56,7945.0,17211.863845,1588147199999.0,135972438.66228917,143838.0,8697.700975,68721500.28133292,0.0
2020-04-29 08:00:00,7945.0,8174.85,7928.0,8126.98,26668.363399,1588161599999.0,214917089.593682,207873.0,14091.042968,113543008.20862855,0.0
2020-04-29 12:00:00,8126.97,8387.97,8119.6,8357.06,38910.534948,1588175999999.0,322451017.2676072,260811.0,19188.02818,159017413.36011732,0.0
2020-04-29 16:00:00,8358.6,8952.89,8325.23,8721.22,63818.498566,1588190399999.0,552020698.9715294,481507.0,32356.956093,279896571.65195614,0.0
2020-04-29 20:00:00,8721.22,8932.0,8681.0,8778.57,23359.749047,1588204799999.0,205347627.0925471,222497.0,10695.466471,94044411.37731306,0.0
2020-04-30 00:00:00,8778.58,9300.87,8707.11,9288.98,29111.914256,1588219199999.0,261836726.76191634,253261.0,15555.807038,140043772.39167443,0.0
2020-04-30 04:00:00,9289.97,9460.0,9011.54,9177.01,48103.143167,1588233599999.0,444913009.07409763,387971.0,22942.089427,212263939.93471044,0.0
2020-04-30 08:00:00,9177.95,9222.91,8542.57,8839.63,50919.68044,1588247999999.0,451924985.78975433,399715.0,24058.317682,213669351.0640011,0.0
2020-04-30 12:00:00,8837.98,8915.0,8696.55,8776.95,22166.125938,1588262399999.0,195295462.2542311,182524.0,10159.806786,89547091.48935214,0.0
2020-04-30 16:00:00,8776.94,8859.11,8401.0,8836.01,39316.741075,1588276799999.0,339781365.9945202,280804.0,18784.187831,162376153.60525694,0.0
2020-04-30 20:00:00,8836.01,8882.78,8573.98,8620.0,16659.609248,1588291199999.0,145532357.58799985,157279.0,7984.267613,69775089.6926989,0.0
2020-05-01 00:00:00,8620.0,8762.04,8613.56,8675.35,9597.958604,1588305599999.0,83468517.7266252,104624.0,4565.004534,39699013.38002377,0.0
2020-05-01 04:00:00,8675.1,8835.7,8674.01,8767.18,11156.716314,1588319999999.0,97768665.76722305,117688.0,6071.468247,53196486.26192766,0.0
2020-05-01 08:00:00,8767.18,9059.18,8745.01,8995.66,19446.526185,1588334399999.0,172925820.95602882,173152.0,10285.206834,91456805.5568364,0.0
2020-05-01 12:00:00,8995.73,9022.0,8716.28,8726.84,27077.088241,1588348799999.0,239624393.92223,210115.0,11872.610386,104984169.52526149,0.0
2020-05-01 16:00:00,8726.88,8780.0,8655.31,8727.82,13872.017722,1588363199999.0,121059962.41770184,137688.0,6529.198067,56995758.70043242,0.0
2020-05-01 20:00:00,8727.97,8893.43,8663.28,8826.96,10318.507993,1588377599999.0,90792765.84106155,122693.0,5439.866413,47884156.47938371,0.0
2020-05-02 00:00:00,8825.67,8856.4,8753.0,8834.08,6874.594622,1588391999999.0,60571460.14331044,86175.0,3338.7988,29422355.07493686,0.0
2020-05-02 04:00:00,8834.29,8856.76,8782.62,8799.01,6496.653519,1588406399999.0,57287630.15635054,75114.0,3383.383673,29840479.09397722,0.0
2020-05-02 08:00:00,8799.0,8887.0,8768.0,8834.0,9660.463249,1588420799999.0,85259450.85959151,92164.0,5754.073337,50794485.21119891,0.0
2020-05-02 12:00:00,8834.84,8967.62,8834.84,8936.41,13856.889446,1588435199999.0,123438125.38648503,136581.0,7376.834016,65714140.15086561,0.0
2020-05-02 16:00:00,8936.41,9010.0,8811.0,8878.11,14803.390461,1588449599999.0,132010973.63335729,155337.0,6625.836244,59129969.4467939,0.0
2020-05-02 20:00:00,8878.0,8985.0,8860.0,8972.05,7310.096253,1588463999999.0,65271219.36515436,92513.0,3921.427379,35016039.36382882,0.0
2020-05-03 00:00:00,8972.58,9200.0,8937.0,9132.95,19551.911708,1588478399999.0,178137240.13979155,181024.0,10436.439338,95066023.22856309,0.0
2020-05-03 04:00:00,9133.25,9150.23,8911.35,8990.75,14553.276383,1588492799999.0,131425366.68613414,130332.0,7219.321787,65185166.43884044,0.0
2020-05-03 08:00:00,8990.75,9140.0,8966.22,9045.5,10191.332176,1588507199999.0,92351679.92114088,114211.0,5203.523347,47167237.3386528,0.0
2020-05-03 12:00:00,9045.62,9094.0,8712.0,8813.0,27163.188849,1588521599999.0,240984301.58387524,228813.0,12146.472563,107777400.51766115,0.0
2020-05-03 16:00:00,8812.78,8906.0,8781.2,8872.34,9156.813714,1588535999999.0,81070392.54285854,103206.0,4584.282677,40597874.31326115,0.0
2020-05-03 20:00:00,8871.31,8955.0,8790.0,8894.16,9509.542813,1588550399999.0,84458115.05835877,119874.0,4731.330688,42030739.96425857,0.0
2020-05-04 00:00:00,8894.15,8936.1,8630.55,8730.84,16450.048696,1588564799999.0,143970785.99802575,153819.0,7257.534396,63558745.34527085,0.0
2020-05-04 04:00:00,8730.85,8741.99,8522.0,8648.41,17585.59479,1588579199999.0,151683248.74366796,156921.0,8311.802748,71710807.01836465,0.0
2020-05-04 08:00:00,8648.42,8716.8,8594.26,8672.36,11684.325911,1588593599999.0,101187948.10738645,126064.0,5656.078965,48986883.80229563,0.0
2020-05-04 12:00:00,8672.57,8860.0,8646.52,8848.0,16084.146963,1588607999999.0,141200204.6425458,163741.0,7440.184008,65304833.2159465,0.0
2020-05-04 16:00:00,8848.0,8887.0,8743.58,8830.14,12092.485873,1588622399999.0,106730124.22278038,132282.0,5191.478271,45821579.44210607,0.0
2020-05-04 20:00:00,8828.94,8950.0,8825.0,8871.96,10521.910098,1588636799999.0,93571506.97951907,115975.0,5261.301834,46797225.75603405,0.0
2020-05-05 00:00:00,8871.92,8928.35,8815.0,8850.0,7921.597589,1588651199999.0,70214812.58766778,94643.0,3873.672265,34332378.40538076,0.0
2020-05-05 04:00:00,8850.0,9118.58,8849.97,9013.55,20115.28552,1588665599999.0,181401972.10486037,191177.0,10675.319887,96283944.646721,0.0
2020-05-05 08:00:00,9013.66,9085.0,8760.0,8844.73,18399.871441,1588679999999.0,163931072.89556518,186046.0,8479.749304,75606272.18224671,0.0
2020-05-05 12:00:00,8845.64,8950.0,8806.12,8842.34,11998.729124,1588694399999.0,106445103.00937396,126541.0,5574.658541,49453191.04255639,0.0
2020-05-05 16:00:00,8842.72,8938.0,8818.41,8905.0,7972.880335,1588708799999.0,70821529.49229062,96197.0,3878.267039,34453658.16793171,0.0
2020-05-05 20:00:00,8905.01,9044.0,8887.0,9021.83,10072.401333,1588723199999.0,90268528.78822292,117939.0,4972.851343,44571548.9880137,0.0
2020-05-06 00:00:00,9021.36,9069.0,8906.21,8979.73,9534.197648,1588737599999.0,85696945.50534664,107452.0,4933.508808,44357181.14523709,0.0
2020-05-06 04:00:00,8979.74,9050.0,8960.69,9018.18,8917.586825,1588751999999.0,80442557.36956634,106788.0,4402.710593,39719124.43127227,0.0
2020-05-06 08:00:00,9018.05,9349.0,8995.93,9313.0,34619.84394,1588766399999.0,317635644.6460528,306290.0,17891.423131,164227826.16244802,0.0
2020-05-06 12:00:00,9313.96,9380.0,9125.0,9273.39,24324.445721,1588780799999.0,224880668.54391706,206881.0,10926.785695,101089263.18567824,0.0
2020-05-06 16:00:00,9273.4,9315.23,9190.51,9237.73,11431.840741,1588795199999.0,105748185.44786473,117411.0,5182.759204,47949555.6003415,0.0
2020-05-06 20:00:00,9237.74,9395.0,9079.0,9142.92,17097.387545,1588809599999.0,158389506.95215985,162839.0,7852.603462,72824706.04062605,0.0
2020-05-07 00:00:00,9143.4,9374.93,9021.0,9290.39,18535.490633,1588823999999.0,170893453.47426066,176826.0,8783.857685,81053146.78952743,0.0
2020-05-07 04:00:00,9290.21,9323.51,9230.9,9309.92,8795.548276,1588838399999.0,81633826.60099275,94444.0,4263.230659,39578121.11442438,0.0
2020-05-07 08:00:00,9308.56,9340.0,9247.1,9280.01,9644.091223,1588852799999.0,89620539.62666143,99207.0,4473.289683,41573345.49061135,0.0
2020-05-07 12:00:00,9280.05,9590.0,9262.0,9515.51,38460.702427,1588867199999.0,363810728.22819465,285134.0,20172.770257,190840575.61332,0.0
2020-05-07 16:00:00,9516.43,9950.0,9503.34,9863.93,45283.10099,1588881599999.0,441994869.21848965,369240.0,23075.035301,225240579.3517777,0.0
2020-05-07 20:00:00,9863.93,10067.0,9721.01,9986.4,26435.677829,1588895999999.0,261830044.85776517,229984.0,13834.009527,137122209.83644348,0.0
2020-05-08 00:00:00,9986.3,10035.96,9822.5,9930.69,19577.144561,1588910399999.0,194597732.70073298,179386.0,8828.556667,87774042.9848559,0.0
2020-05-08 04:00:00,9930.69,9933.94,9705.0,9810.14,18140.877549,1588924799999.0,178140514.32397142,176919.0,8067.480608,79220365.78582294,0.0
2020-05-08 08:00:00,9810.34,9964.99,9807.98,9899.75,14658.635683,1588939199999.0,144844412.93197516,152585.0,7376.754339,72904226.03777374,0.0
2020-05-08 12:00:00,9899.35,10006.98,9780.0,9941.21,20164.044512,1588953599999.0,200067155.94943154,183519.0,9772.161919,97008203.56681482,0.0
2020-05-08 16:00:00,9942.07,9995.0,9860.52,9945.99,13339.160424,1588967999999.0,132706177.37584214,135069.0,5714.131708,56849990.39704286,0.0
2020-05-08 20:00:00,9946.0,10000.52,9780.0,9800.01,14803.933671,1588982399999.0,146649850.45852593,140338.0,6448.552353,63944496.08655561,0.0
2020-05-09 00:00:00,9800.02,9914.25,9728.46,9863.02,11004.482505,1588996799999.0,108327576.5974305,114170.0,4723.713247,46523381.91909597,0.0
2020-05-09 04:00:00,9863.02,9878.99,9561.0,9592.77,20570.769046,1589011199999.0,200111867.15045953,190199.0,9124.295826,88810643.72221763,0.0
2020-05-09 08:00:00,9594.7,9718.97,9520.0,9638.85,16910.545105,1589025599999.0,162882001.23809725,163818.0,7625.616863,73455115.1679039,0.0
2020-05-09 12:00:00,9638.85,9719.22,9600.6,9688.62,10501.547927,1589039999999.0,101546850.83542019,123380.0,4883.913294,47226927.67454332,0.0
2020-05-09 16:00:00,9688.55,9795.0,9672.0,9744.77,8939.172886,1589054399999.0,87131984.77343246,107694.0,4146.367116,40415676.07895715,0.0
2020-05-09 20:00:00,9745.11,9773.09,9525.0,9539.4,14024.162098,1589068799999.0,135001071.08486235,140123.0,6234.772898,60043888.09620741,0.0
2020-05-10 00:00:00,9539.1,9574.83,8117.0,8622.78,75541.205769,1589083199999.0,658439157.5035262,574709.0,32712.917877,284473561.7562322,0.0
2020-05-10 04:00:00,8622.73,8835.0,8470.3,8812.28,21634.949026,1589097599999.0,186728709.62376842,203685.0,10100.405813,87190494.63083059,0.0
2020-05-10 08:00:00,8812.27,8900.0,8645.0,8737.35,20506.13818,1589111999999.0,180269287.72182092,188323.0,10300.247801,90574731.44164285,0.0
2020-05-10 12:00:00,8736.57,8817.0,8560.0,8650.96,15458.974751,1589126399999.0,134547939.06730822,156024.0,6979.690099,60753410.34167341,0.0
2020-05-10 16:00:00,8652.27,8686.87,8255.0,8502.94,29673.127733,1589140799999.0,251682882.29133517,250656.0,13554.392214,114981742.295671,0.0
2020-05-10 20:00:00,8500.66,8837.28,8500.66,8722.77,21050.786569,1589155199999.0,183328500.767878,192374.0,10728.92697,93443719.88594507,0.0
2020-05-11 00:00:00,8722.77,8805.14,8658.56,8696.64,10641.658486,1589169599999.0,92953635.39442268,103542.0,5213.578504,45540240.66665875,0.0
2020-05-11 04:00:00,8696.24,8732.23,8613.01,8664.32,10326.88852,1589183999999.0,89566439.3377615,94934.0,4761.684624,41298927.50173014,0.0
2020-05-11 08:00:00,8664.32,8990.0,8478.0,8927.43,29054.895005,1589198399999.0,253443679.05019823,230239.0,14416.453364,125843216.26757097,0.0
2020-05-11 12:00:00,8926.17,9168.0,8725.35,8882.96,41752.920981,1589212799999.0,373636488.5579074,311070.0,19544.457839,174999790.96812192,0.0
2020-05-11 16:00:00,8882.97,8924.48,8200.0,8746.86,59255.177358,1589227199999.0,505468669.690673,443682.0,28766.161662,245565696.57730067,0.0
2020-05-11 20:00:00,8745.25,8807.0,8459.28,8561.52,17775.711482,1589241599999.0,153323908.72984073,183915.0,8772.259074,75711072.17727636,0.0
2020-05-12 00:00:00,8562.04,8742.43,8528.78,8716.07,11224.925222,1589255999999.0,96964105.28997628,112642.0,4893.01201,42274248.68795597,0.0
2020-05-12 04:00:00,8716.75,8785.0,8614.98,8656.05,10948.791761,1589270399999.0,95287677.5884522,109319.0,5274.046604,45901087.49920001,0.0
2020-05-12 08:00:00,8655.76,8828.72,8632.93,8800.92,14846.694767,1589284799999.0,130098122.18483473,134352.0,7146.546776,62627419.05725212,0.0
2020-05-12 12:00:00,8800.91,8944.72,8659.0,8867.72,22551.31251,1589299199999.0,199058649.20347014,177176.0,10808.059073,95404723.129051,0.0
2020-05-12 16:00:00,8867.72,8978.26,8775.0,8792.19,17005.945766,1589313599999.0,151258607.09833485,146159.0,7744.989695,68895738.60775298,0.0
2020-05-12 20:00:00,8792.19,8851.92,8730.06,8810.79,9945.11004,1589327999999.0,87528295.6858904,105211.0,4703.663243,41404797.20725553,0.0
2020-05-13 00:00:00,8810.99,8972.46,8792.99,8912.19,11516.466052,1589342399999.0,102684071.34030887,101865.0,5048.217824,45006444.46918821,0.0
2020-05-13 04:00:00,8911.99,8940.58,8859.25,8867.2,7984.998435,1589356799999.0,71049054.0951008,86937.0,3679.755515,32744789.89550253,0.0
2020-05-13 08:00:00,8867.2,9048.62,8826.72,9035.98,13966.220494,1589371199999.0,124783263.86455198,138992.0,6575.925172,58784376.23865623,0.0
2020-05-13 12:00:00,9036.38,9188.0,8982.75,9136.85,23154.468836,1589385599999.0,210444980.18049788,195322.0,10787.429084,98059825.74077731,0.0
2020-05-13 16:00:00,9136.85,9165.73,9036.2,9151.24,12965.747781,1589399999999.0,117972320.62602358,126175.0,5755.565076,52380715.72770974,0.0
2020-05-13 20:00:00,9151.25,9398.0,9136.75,9309.37,22878.37242,1589414399999.0,212792029.85372454,219925.0,11801.461984,109737817.97249736,0.0
2020-05-14 00:00:00,9309.35,9386.62,9256.76,9352.38,9913.870297,1589428799999.0,92376514.689343,99536.0,4052.647921,37762082.94478726,0.0
2020-05-14 04:00:00,9352.38,9547.0,9267.0,9508.56,17871.107046,1589443199999.0,168427428.3196921,169449.0,8538.306671,80494007.03934488,0.0
2020-05-14 08:00:00,9508.56,9939.0,9467.5,9686.71,47362.084534,1589457599999.0,459440742.42707396,378466.0,24889.312123,241507867.67882466,0.0
2020-05-14 12:00:00,9686.71,9759.99,9541.01,9748.98,20879.71354,1589471999999.0,201581424.63214028,203396.0,9915.895834,95694129.98404506,0.0
2020-05-14 16:00:00,9748.99,9783.01,9569.47,9660.0,13741.138092,1589486399999.0,132750157.49515502,151594.0,6319.531986,61060713.93151316,0.0
2020-05-14 20:00:00,9658.59,9874.3,9599.84,9791.98,19797.463961,1589500799999.0,192880530.2502619,197089.0,9722.816458,94795132.81280854,0.0
2020-05-15 00:00:00,9791.97,9845.62,9256.12,9472.97,26499.317879,1589515199999.0,253014589.47752964,211158.0,12280.097645,117271045.44092171,0.0
2020-05-15 04:00:00,9472.97,9729.81,9370.38,9674.33,17034.515442,1589529599999.0,162485263.56580308,165161.0,8307.089285,79269537.05932865,0.0
2020-05-15 08:00:00,9673.45,9710.0,9480.0,9592.38,15476.69622,1589543999999.0,148679358.1990155,161968.0,7590.127837,72943467.8907798,0.0
2020-05-15 12:00:00,9593.53,9616.65,9413.93,9475.53,17716.085047,1589558399999.0,168763043.64197913,153775.0,8442.568479,80452696.2145685,0.0
2020-05-15 16:00:00,9476.33,9534.78,9331.66,9337.83,15061.410964,1589572799999.0,142301456.37893102,134402.0,6804.070816,64313309.10347408,0.0
2020-05-15 20:00:00,9337.86,9487.58,9150.0,9316.42,24102.735964,1589587199999.0,224477664.6286474,229166.0,11973.169372,111563143.62757643,0.0
2020-05-16 00:00:00,9315.96,9458.16,9220.0,9405.68,10717.526473,1589601599999.0,100466335.21856084,118777.0,5306.098982,49755408.71740609,0.0
2020-05-16 04:00:00,9405.68,9588.0,9367.13,9390.02,11538.805516,1589615999999.0,109358968.15423106,125538.0,5439.519935,51562278.43915974,0.0
2020-05-16 08:00:00,9390.03,9458.0,9315.0,9414.53,8614.97252,1589630399999.0,81007575.5110643,117866.0,4519.585502,42506631.85351199,0.0
2020-05-16 12:00:00,9414.54,9534.85,9330.0,9380.75,12148.027773,1589644799999.0,114738606.23409665,132232.0,5574.280584,52663774.39466076,0.0
2020-05-16 16:00:00,9380.42,9419.0,9262.0,9329.78,10620.56041,1589659199999.0,99165770.48195682,115049.0,4900.401308,45758092.14048972,0.0
2020-05-16 20:00:00,9329.78,9442.98,9294.17,9381.27,5947.73517,1589673599999.0,55809749.42599893,82566.0,3121.481889,29296650.66857303,0.0
2020-05-17 00:00:00,9380.81,9579.16,9322.1,9545.58,10792.591305,1589687999999.0,102441374.63227174,114587.0,5591.204176,53070521.45989858,0.0
2020-05-17 04:00:00,9544.49,9573.63,9475.0,9540.99,6050.514505,1589702399999.0,57643392.39811894,78910.0,2949.302414,28096464.18798419,0.0
2020-05-17 08:00:00,9540.98,9554.73,9436.0,9522.08,6299.630422,1589716799999.0,59888309.02157824,82549.0,3071.842102,29206943.97359768,0.0
2020-05-17 12:00:00,9522.5,9888.0,9521.45,9822.32,25749.183077,1589731199999.0,251001766.51063564,232151.0,13684.804506,133348358.09935524,0.0
2020-05-17 16:00:00,9822.64,9840.0,9685.0,9771.0,9398.158462,1589745599999.0,91700250.2941071,103069.0,4437.133289,43284680.36111487,0.0
2020-05-17 20:00:00,9771.29,9798.49,9595.2,9680.04,10357.686552,1589759999999.0,100413707.9585664,111452.0,4999.748506,48471947.89448638,0.0
2020-05-18 00:00:00,9681.11,9950.0,9680.13,9860.51,19480.083096,1589774399999.0,192173770.8422759,178916.0,11134.74055,109910451.39888676,0.0
2020-05-18 04:00:00,9860.51,9910.0,9730.0,9785.71,12139.632887,1589788799999.0,119275917.4068884,123108.0,5744.851673,56455202.12902274,0.0
2020-05-18 08:00:00,9785.7,9796.91,9464.23,9634.89,20868.054053,1589803199999.0,200696489.15401956,182185.0,8869.199532,85346990.17432919,0.0
2020-05-18 12:00:00,9634.89,9735.0,9565.1,9670.96,11901.255498,1589817599999.0,115056897.71922465,125606.0,5456.436367,52769143.00175022,0.0
2020-05-18 16:00:00,9670.97,9720.0,9550.01,9701.7,11244.90316,1589831999999.0,108519630.40614346,105073.0,5772.212077,55752061.74047899,0.0
2020-05-18 20:00:00,9701.7,9755.0,9650.0,9733.93,6372.674889,1589846399999.0,61899591.79761632,79404.0,3265.402787,31723737.75610965,0.0
2020-05-19 00:00:00,9733.93,9742.95,9493.03,9530.0,12755.322709,1589860799999.0,122507908.07261382,123831.0,5062.65555,48653100.36296721,0.0
2020-05-19 04:00:00,9530.51,9625.0,9474.0,9573.99,8911.42957,1589875199999.0,85258310.2675742,104600.0,3755.388518,35945487.66486611,0.0
2020-05-19 08:00:00,9573.99,9897.21,9570.11,9751.98,24340.415569,1589889599999.0,238107272.71980798,199269.0,13159.39625,128740698.93203603,0.0
2020-05-19 12:00:00,9752.24,9762.0,9561.0,9687.06,18274.071123,1589903999999.0,176584883.7197266,164491.0,8594.674714,83088070.5676341,0.0
2020-05-19 16:00:00,9687.06,9729.35,9622.33,9644.13,7172.729815,1589918399999.0,69453010.4693968,87716.0,3573.980554,34609275.91394577,0.0
2020-05-19 20:00:00,9644.92,9794.0,9620.49,9775.53,7085.791668,1589932799999.0,68802560.75942667,93674.0,3675.623722,35708794.76671169,0.0
2020-05-20 00:00:00,9775.13,9800.0,9707.0,9724.4,6946.361182,1589947199999.0,67745320.74608754,83541.0,3039.110314,29640791.31411905,0.0
2020-05-20 04:00:00,9724.09,9842.0,9651.0,9764.51,10869.903658,1589961599999.0,106040118.36999476,105153.0,5423.247296,52918673.90960901,0.0
2020-05-20 08:00:00,9764.51,9810.0,9715.0,9731.21,8760.072881,1589975999999.0,85563253.0884444,96775.0,4035.058045,39417367.93320991,0.0
2020-05-20 12:00:00,9731.22,9799.0,9326.0,9414.5,24135.96602,1589990399999.0,231765111.32063103,199829.0,9431.523817,90644475.00502478,0.0
2020-05-20 16:00:00,9414.51,9547.32,9352.27,9531.99,16028.606384,1590004799999.0,152030389.69010264,151478.0,7421.039945,70378544.27879205,0.0
2020-05-20 20:00:00,9531.99,9598.0,9435.87,9511.43,8182.827965,1590019199999.0,78046609.54814216,94413.0,4131.817261,39416479.52169793,0.0
2020-05-21 00:00:00,9511.43,9578.47,9447.26,9483.37,7009.676043,1590033599999.0,66655924.95465429,88754.0,3368.574971,32035037.96591354,0.0
2020-05-21 04:00:00,9483.37,9532.39,9400.0,9457.83,8732.433715,1590047999999.0,82828102.62584755,89083.0,3652.192612,34649932.70601812,0.0
2020-05-21 08:00:00,9457.88,9505.57,9228.0,9389.97,20789.066523,1590062399999.0,194670128.48883954,175207.0,9320.913109,87301748.70448104,0.0
2020-05-21 12:00:00,9389.97,9395.43,8949.74,9084.38,35226.100321,1590076799999.0,322473895.3673486,253483.0,15895.430116,145575207.99073064,0.0
2020-05-21 16:00:00,9082.5,9135.09,8815.0,9065.53,25961.980448,1590091199999.0,233490481.80000156,215842.0,12427.684483,111802245.71511792,0.0
2020-05-21 20:00:00,9065.81,9164.99,9011.21,9068.65,11209.523919,1590105599999.0,101927732.70456816,129602.0,5249.285847,47725201.08661831,0.0
2020-05-22 00:00:00,9067.51,9133.62,8953.91,8995.55,10341.351871,1590119999999.0,93574458.781317,118011.0,4932.299006,44637002.47668867,0.0
2020-05-22 04:00:00,8995.0,9120.0,8933.52,9081.81,10441.204393,1590134399999.0,94464345.44418137,119995.0,5024.888525,45462404.08836866,0.0
2020-05-22 08:00:00,9081.81,9206.92,9044.94,9166.0,11961.578258,1590148799999.0,109246851.5877305,137372.0,6075.74228,55479539.54680271,0.0
